|  RAJ2000|  DEJ2000|  umag|  gmag|  rmag|  imag|  zmag|priority|repeat|
|   double|   double|double|double|double|double|double|  double|double|
|      deg|      deg|   mag|   mag|   mag|   mag|   mag|        |      |
|     null|     null|  null|  null|  null|  null|  null|    null|  null|
 28.829428 62.667362 19.818 17.549 16.329 15.616 15.116      1.0    1.0 
 28.274415 61.927817 19.807 17.681 16.599 16.132 15.834      1.0    1.0 
  28.26614 62.044775 19.849 17.212 16.023 15.579 15.289      1.0    1.0 
   30.1152 62.951413 19.589 17.652 16.791 16.396 16.095      1.0    1.0 
 29.011784 62.745726 19.584  16.87 15.556 15.008 14.668      1.0    1.0 
 28.562938 62.509512 19.788 17.923 16.967 16.523 16.199      1.0    1.0 
 28.471239 62.432381 19.609 17.501 16.368 15.865 15.508      1.0    1.0 
  28.26127 62.033029 19.987 25.262 17.772 14.524 22.983      8.0    1.0 
 30.281219 62.957709 19.594 17.848 16.897 16.463 16.172      1.0    1.0 
 28.703786 62.606051 19.634 17.539  16.47 15.899 15.541      1.0    1.0 
 30.130283  62.95537  19.86 16.837 15.063 14.199 13.555      1.0    1.0 
 29.058354 62.766618 19.977  17.98 17.122 16.661 16.316      1.0    1.0 
 30.012382  62.94982 19.731 17.899 16.891 16.419 16.082      1.0    1.0 
 28.291444 62.195657 19.538 17.851 17.062 16.681 16.428      1.0    1.0 
 30.238677 62.959625 19.918 17.959  17.25 16.891 16.591      1.0    1.0 
 29.883693 62.941012 19.711 18.003 17.114 16.773 16.397      1.0    1.0 
 29.194944 62.813308  19.64 17.793 16.895 16.453 16.173      1.0    1.0 
 28.839212 62.681036  19.84 17.822 16.816 16.283 15.912      1.0    1.0 
 28.260294  61.93125 19.763 17.885 16.865 16.401 16.074      1.0    1.0 
 28.548976 62.509316 19.707 16.536 14.758 13.893 13.275      1.0    1.0 
 28.335084 62.287188 19.561 17.661 16.629 16.133  15.78      1.0    1.0 
 28.250679 61.990094 19.766 17.933 17.127 16.714 16.399      1.0    1.0 
  28.27128 61.872736 19.634 17.631 16.728 16.294 15.937      1.0    1.0 
  28.26466  61.89501 19.897 17.396 16.014 15.314 14.853      1.0    1.0 
 29.190403 62.814674 19.846 18.048 17.041 16.576 16.273      1.0    1.0 
 28.248298 61.988448 19.657 17.666  16.76  16.29 15.954      1.0    1.0 
 28.279926 62.185843 19.676 17.775 16.853  16.42 16.153      1.0    1.0 
 28.246634 61.992361 19.684  18.02 17.182 16.774 16.513      1.0    1.0 
 28.279731 61.840704 19.872 17.643 16.569 15.995 15.585      1.0    1.0 
 30.184407 62.962841 19.636  17.77 17.044 16.672 16.381      1.0    1.0 
  28.24689 61.971991 19.716 17.575 16.474 15.946 15.622      1.0    1.0 
 28.247111 62.061881 19.706 17.466 16.458  15.92 15.478      1.0    1.0 
 29.266924 62.838276 19.659  17.82 16.896 16.468 16.185      1.0    1.0 
 28.313151 62.264309   19.5 17.721 16.804 16.375 16.046      1.0    1.0 
 29.747722 62.931378 19.978 17.927 16.844 16.304 15.948      1.0    1.0 
 29.122366 62.797036 19.616 17.795 16.852 16.399 16.134      1.0    1.0 
 28.243419 62.068038 19.582 17.704  16.73 16.256 15.945      1.0    1.0 
 28.510574 62.490376 19.538 17.535 16.721 16.323 16.029      1.0    1.0 
 28.242509 62.065877 19.596 17.656 16.634 16.132 15.807      1.0    1.0 
 30.167108 62.965452 19.603 17.586  16.69 16.304 16.022      1.0    1.0 
 29.692943 62.926031 19.863 17.097 15.559 14.782 14.234      1.0    1.0 
 28.339124 62.313285 19.649 17.791 16.934 16.441 16.191      1.0    1.0 
 29.769113  62.93646 19.727 18.003 17.127 16.691 16.405      1.0    1.0 
 28.785929 62.665898 19.726 17.721  16.99 16.595 16.296      1.0    1.0 
 28.237052 61.989474 19.704 17.762 16.759 16.272 15.967      1.0    1.0 
 28.276962 61.821304 19.525 17.383 16.263 15.717  15.36      1.0    1.0 
 28.469748 62.461126 19.953 17.873 16.707 16.112 15.718      1.0    1.0 
 28.970039 62.750392 19.741 17.502 16.353 15.724 15.284      1.0    1.0 
 30.212578 62.971789 19.977 18.049 17.039 16.577 16.249      1.0    1.0 
 28.406687 62.408196 19.717 17.562 16.305 15.658 15.196      1.0    1.0 
 29.895926 62.954657 19.771  17.81 16.854 16.366 16.041      1.0    1.0 
 30.080741 62.968463 19.877 17.778 16.937 16.501 16.228      1.0    1.0 
 29.079701 62.793799 19.955 17.825 16.681 16.128 15.804      1.0    1.0 
 28.663001 62.609794 19.854 17.468 16.059 15.306 14.822      1.0    1.0 
 29.432111 62.888576 19.526 17.638 16.967 16.651 16.302      1.0    1.0 
 28.739773 62.652539 19.647  17.58 16.495 15.933 15.556      1.0    1.0 
 29.261106 62.848333 19.774 18.083 17.172 16.759 16.488      1.0    1.0 
 29.346055 62.869541 19.915 18.198 17.271 16.819 16.496      1.0    1.0 
 28.767482 62.667316 19.619   17.6 16.758 16.295 15.977      1.0    1.0 
 29.838334 62.952606 19.562 17.777 16.969 16.558 16.292      1.0    1.0 
  28.23822 61.885571 19.803 17.772 16.852 16.456 16.158      1.0    1.0 
 30.063607 62.970648 19.901 18.057 17.024 16.542 16.198      1.0    1.0 
 28.267679 62.226099 19.646   17.9 17.025 16.599 16.305      1.0    1.0 
 29.415243 62.888074 19.522 17.665 16.719 16.288  15.99      1.0    1.0 
 28.232521 61.892611 19.518 16.473 15.075  14.45 14.038      1.0    1.0 
 28.260391 62.216619 19.715 17.976 17.098  16.68 16.447      1.0    1.0 
 28.538993 62.534713 19.602 17.549 16.484 15.947 15.574      1.0    1.0 
 28.982066 62.764544 19.977 17.952 16.752 16.094 15.659      1.0    1.0 
 28.214698 62.011838 19.625 17.911 16.978 16.519 16.202      1.0    1.0 
 28.628408 62.595953 19.863 17.698 16.577 15.986 15.619      1.0    1.0 
 30.226697 62.979038 19.746 17.592 16.515 16.046 15.736      1.0    1.0 
 29.781162 62.950605 19.906 18.202 17.588 17.255  16.99      1.0    1.0 
 28.824744 62.702216 19.567 17.509 16.523  16.01 15.652      1.0    1.0 
 28.220217 61.920341 19.701 17.634 16.789 16.399 16.086      1.0    1.0 
  28.23051 61.874341 19.582 17.385 16.448 15.974 15.619      1.0    1.0 
 28.256392 62.226836 19.938 21.489 24.802 19.656 17.418      4.0    1.0 
 29.493413 62.909229 19.812 17.988 17.114 16.719 16.397      1.0    1.0 
 29.570431 62.923506 19.772 17.816 17.209 16.907  16.64      1.0    1.0 
 29.854236 62.961554 19.755 17.806 17.087 16.688 16.398      1.0    1.0 
 28.217189 61.908866  19.97 18.011 17.144 16.725 16.406      1.0    1.0 
 29.636089 62.936423 19.884 17.802 16.721 16.224 15.894      1.0    1.0 
 29.804547 62.958614 19.832 17.964 16.971 16.455 16.141      1.0    1.0 
 28.769933 62.683423 19.713 17.589 16.723 16.299 15.977      1.0    1.0 
 28.512865 62.528962 19.652 17.033 15.559 14.806 14.264      1.0    1.0 
 28.212406 62.127183 19.939 18.016 17.007 16.527 16.204      1.0    1.0 
 28.360994 62.394441 19.599 17.831  16.66  16.05 15.598      1.0    1.0 
 29.488066 62.913142 19.986 18.039 17.153 16.715 16.361      1.0    1.0 
 28.533627 62.547397 19.519  16.32 14.692 13.921 13.379      1.0    1.0 
 28.397445 62.435861 19.531 17.733 16.696 16.221 15.888      1.0    1.0 
  29.78476 62.960363 19.947  17.96 16.966  16.43 16.088      1.0    1.0 
 29.799065 62.962128 19.736 17.875 17.179 16.775 16.478      1.0    1.0 
 29.446157 62.907565 19.619 17.753 17.003 16.619 16.303      1.0    1.0 
 29.417399 62.901861 19.815 18.074 17.226 16.826 16.519      1.0    1.0 
 28.205462 61.895419 19.511 17.506 16.689 16.293 15.994      1.0    1.0 
 29.523398 62.923713 19.561  17.57 16.546 16.043   15.7      1.0    1.0 
 28.189867 62.054764 19.858 18.087 17.191  16.78 16.515      1.0    1.0 
 28.529192 62.551939 19.703 17.477 16.335 15.792 15.452      1.0    1.0 
  29.73425 62.956872 19.613 17.353 16.239 15.711 15.383      1.0    1.0 
 28.499534 62.531045 19.611 16.545 15.008 14.284 13.769      1.0    1.0 
 28.211634 61.863248  19.98 17.952 16.997 16.519 16.166      1.0    1.0 
 28.470227 62.509534 19.622 17.369 16.112 15.479 15.034      1.0    1.0 
 28.213531 61.851524 19.991 17.272 15.785 14.971 14.477      1.0    1.0 
 29.897827 62.975636 19.663 17.737 16.777 16.267 15.927      1.0    1.0 
 28.187539 62.072701 19.918 17.885 17.023 16.628 16.308      1.0    1.0 
 29.606515 62.940296 19.705 17.849 16.952 16.502 16.199      1.0    1.0 
 28.504511 62.538394  19.86 17.713 16.677 16.188  15.87      1.0    1.0 
 28.473293 62.515022 19.858 17.922 16.914  16.41 16.067      1.0    1.0 
 28.183984 62.060643 19.748 17.911 16.901 16.424  16.13      1.0    1.0 
 28.234254 61.794688 19.828  17.81 16.778 16.276  15.93      1.0    1.0 
 29.288962 62.877687 19.637 17.374 16.068 15.414 14.954      1.0    1.0 
  28.58445 62.594276 19.529 17.501 16.408 15.831 15.465      1.0    1.0 
 29.223076 62.860702 19.913 18.298 17.406 16.987  16.71      1.0    1.0 
 29.086767 62.820753 19.817 17.646 16.525 15.994 15.637      1.0    1.0 
 29.869628 62.974695 19.725 17.774 16.732  16.21 15.912      1.0    1.0 
 28.211528 61.846379  19.78 17.631 16.518  15.95 15.612      1.0    1.0 
 28.536288 62.563294 19.773  17.36 16.071 15.429  15.02      1.0    1.0 
 28.181878 62.063999 19.576 17.755 16.816 16.364 16.062      1.0    1.0 
 28.799661 62.711577 19.824  17.94  17.03  16.55 16.233      1.0    1.0 
 29.383287 62.900665 19.539 17.229 15.854 15.138 14.619      1.0    1.0 
 28.179276 62.032933 19.656 17.957 17.123 16.739 16.445      1.0    1.0 
 30.028959 62.987899 19.943 18.059 17.027  16.54 16.192      1.0    1.0 
 28.469487  62.51549 19.617  17.79 16.809 16.348 16.025      1.0    1.0 
 29.709955 62.957877  19.68 17.691 16.932 16.547  16.27      1.0    1.0 
 28.187152 62.107991  19.95 18.143  17.27 16.841 16.542      1.0    1.0 
 29.170901 62.848104 19.612 18.146 17.559 17.311 17.112      1.0    1.0 
 30.160246 62.994549 19.898 18.068 17.131 16.685 16.352      1.0    1.0 
  28.23068 62.241601 19.909 18.058 17.138 16.686  16.38      1.0    1.0 
 29.660974 62.952692 19.874 17.963 17.014 16.487 16.544      1.0    1.0 
 28.212967 61.826338 19.654 17.792 16.872 16.422 16.136      1.0    1.0 
 28.183562 61.922341 19.896 18.123 17.097 16.628   16.3      1.0    1.0 
 28.195208 61.872928  19.95 17.757 16.767 16.282  15.91      1.0    1.0 
 29.257697 62.874192 19.554 17.656 16.635 16.156 15.819      1.0    1.0 
 28.613661 62.619043 19.675 17.574 16.722 16.271  15.94      1.0    1.0 
 28.210892 61.824444 19.534 18.036 17.341 16.972  16.71      1.0    1.0 
 29.402997 62.909142 19.998 17.883 16.791 16.277  15.94      1.0    1.0 
 29.676214 62.957161 19.959 18.128 17.484 17.124 16.827      1.0    1.0 
 29.505072 62.929838 19.876 17.977 17.105 16.644 16.319      1.0    1.0 
 28.206229 61.832154 19.867 18.015 17.132 16.696 16.407      1.0    1.0 
 29.576524 62.942326 19.796 17.754 16.788 16.289  15.93      1.0    1.0 
 29.871321 62.980844  19.63 17.868  16.93 16.407 16.116      1.0    1.0 
 29.715705 62.963582 19.873 17.582 16.383 15.822 15.444      1.0    1.0 
 29.411431 62.913444 19.886 17.814 16.694 16.126 15.749      1.0    1.0 
 28.185827 62.161876 19.573 17.559 16.548 16.012 15.711      1.0    1.0 
 28.343329 62.417209 19.557 16.603 14.923 14.106 13.486      1.0    1.0 
 28.726674 62.688355  19.53 17.567 16.536  15.99  15.61      1.0    1.0 
 28.270991 62.331434 19.682 17.573 16.621 16.189 15.828      1.0    1.0 
 30.165255 63.002611 19.964 17.616 16.432 15.951 15.686      1.0    1.0 
 28.188759 61.849965 19.534 17.799 16.728 16.273 15.986      1.0    1.0 
 29.637586 62.957275 19.912  18.16 17.524 17.178 16.857      1.0    1.0 
 28.163734 61.940913 19.997 18.014 17.244 16.903 16.652      1.0    1.0 
 28.436015 62.508248 19.677 17.703 16.882 16.485   16.2      1.0    1.0 
   28.1861 61.850868  19.88 18.071 17.176 16.734 16.527      1.0    1.0 
 29.333309 62.902077 19.966 18.065 17.121 16.673 16.355      1.0    1.0 
 28.209933 61.789526 19.626 17.582 16.795 16.399 16.097      1.0    1.0 
  28.18512 61.843177 19.897 17.938 17.045 16.612 16.412      1.0    1.0 
 28.152764 62.036801 19.555 17.428 16.365  15.91 15.519      1.0    1.0 
 28.152326 62.017541  19.88 17.287 16.069 15.587 15.268      1.0    1.0 
 29.986811 62.997767  19.96 18.096 17.093 16.598 16.265      1.0    1.0 
 28.191957 62.213446 19.872 17.168 15.802 15.259 14.929      1.0    1.0 
  29.67066 62.966196 19.712 17.908 17.067 16.641 16.352      1.0    1.0 
 28.454076 62.529384 19.767 17.833 16.868  16.41 16.086      1.0    1.0 
 28.149592 62.010244 19.788 17.971  17.04 16.571  16.25      1.0    1.0 
 28.620745 62.641216 19.681 17.034 15.664 15.026 14.607      1.0    1.0 
 28.158117 61.919039 19.854 18.212 17.327 16.983 16.732      1.0    1.0 
 29.933116 62.995984 19.788 17.202 15.653  14.84 14.259      1.0    1.0 
 28.805067 62.735369 19.659 17.687 16.658 16.129 15.816      1.0    1.0 
 28.618699 62.641561 19.649 17.729 16.667  16.09 15.745      1.0    1.0 
 28.173184 61.857516 19.904 16.617 14.923 14.046 13.454      1.0    1.0 
  28.18847  62.21524 19.565 17.729 16.707 16.229 15.896      1.0    1.0 
 28.217041 62.274003 19.911 17.982 16.933 16.407  16.05      1.0    1.0 
 29.009076 62.815627 19.957 17.749 16.638 16.099 15.731      1.0    1.0 
 29.093055 62.842929 19.717  16.85 15.468 14.829 14.365      1.0    1.0 
 29.249594 62.887959 19.818 18.172 17.294 16.952 16.608      1.0    1.0 
 28.974435 62.806671 19.515 16.132 14.265 16.533 12.637      1.0    1.0 
 28.159978 61.877644 19.606 16.378 14.736 13.873 13.292      1.0    1.0 
 29.207196 62.880216 19.946 18.099 17.048 16.565 16.235      1.0    1.0 
 29.903114 62.998737 19.783 17.728 16.638 16.063 15.671      1.0    1.0 
 28.767376 62.725783  19.81 17.747 16.761 16.281 15.937      1.0    1.0 
 28.139887 62.082476 19.883 16.772 15.271 14.596  14.13      1.0    1.0 
 28.361715 62.466163 19.858  17.76 16.804 16.322 15.987      1.0    1.0 
 28.149272 61.900519 19.746 17.198 15.822 15.123  14.65      1.0    1.0 
 28.376775 62.480408 19.517 17.536 16.417 15.872 15.509      1.0    1.0 
 28.167439  62.20048 19.563 16.577 15.015 14.253  13.71      1.0    1.0 
 28.625603 62.656809 19.965 18.052 17.044 16.502 16.145      1.0    1.0 
 28.573725 62.626801 19.915 18.084 17.143  16.62 16.322      1.0    1.0 
 28.152588 61.873604 19.887 17.356 16.016 15.306  14.81      1.0    1.0 
 29.495696 62.948473 19.818 17.893 16.844 16.257   16.0      1.0    1.0 
 29.933678 63.005092 19.803 18.005 17.027 16.502 16.158      1.0    1.0 
 28.138915 62.117041 19.576 17.725 16.833 16.416 16.148      1.0    1.0 
 28.907925 62.789374 19.619 17.516 16.641   16.2  15.87      1.0    1.0 
 28.155953 61.844567  19.86 16.525 14.731 13.793 13.132      1.0    1.0 
 29.220454 62.890714 19.623 17.925 16.919 16.481 16.191      1.0    1.0 
 28.140727 62.141518 19.913 18.005 16.994   16.5 16.164      1.0    1.0 
 28.129916 61.936858 19.841 17.722 16.692 16.186 15.795      1.0    1.0 
 28.899236 62.789261 19.645 16.918 15.423 14.654 14.099      1.0    1.0 
 28.152465 62.185569  19.83 18.109 17.256 16.808  16.53      1.0    1.0 
 28.208569 62.302283 19.631 17.628 16.515 15.946 15.626      1.0    1.0 
 30.020381 63.014712 19.958 16.698 14.805 13.909 13.222      1.0    1.0 
 28.329103 62.451338 19.565 16.436 14.565 13.629 12.977      1.0    1.0 
 29.162572 62.877884 19.951 17.953 17.146 16.764 16.473      1.0    1.0 
 28.179651 62.256166 19.705 17.871 16.943 16.459 16.134      1.0    1.0 
 28.135189 62.142396 19.873 17.735 16.633 16.107 15.749      1.0    1.0 
 29.370695 62.930069 19.987 17.184  15.61 14.808 14.242      1.0    1.0 
 28.141269 61.862311 19.722  17.51  16.16 15.415 14.948      1.0    1.0 
 28.766174 62.738127 19.579 17.514 16.474 15.961 15.633      1.0    1.0 
 29.527532 62.961206 19.553 17.298 16.415 15.942 15.536      1.0    1.0 
 28.140338 62.173648 19.645 16.884 15.537 14.986 14.662      1.0    1.0 
 29.364307 62.930483 19.951 17.868 16.816 16.292 15.944      1.0    1.0 
 29.412377 62.940954  19.72 17.779 16.809 16.326 15.985      1.0    1.0 
 29.562773 62.969379 19.674 17.753 16.836 16.406 16.078      1.0    1.0 
 29.114063 62.868928 19.897  17.86 16.835 16.304 15.925      1.0    1.0 
 28.414888 62.535855 19.849 18.055 17.094 16.641 16.298      1.0    1.0 
  28.20559 62.317761 19.542 17.524 16.697 16.261 15.899      1.0    1.0 
 28.620181 62.670926 19.923 17.967 16.882 16.321 15.915      1.0    1.0 
 29.429812  62.94707 19.816 16.752 15.185 14.408  13.85      1.0    1.0 
 30.085185 63.024264 19.977 17.936 17.137 16.759 16.428      1.0    1.0 
 29.394259 62.941052 19.933 17.728 16.626 16.118 15.771      1.0    1.0 
 30.195641 63.028837 19.825 17.996 16.934 16.432 16.063      1.0    1.0 
 28.105609 62.029635 19.888 17.786 16.978 16.594 16.299      1.0    1.0 
 29.184517 62.891764 19.708 17.333 16.008 15.363 14.904      1.0    1.0 
 29.922308 63.015602   20.0 18.297 17.323 16.835 16.471      1.0    1.0 
 29.958092 63.018499 19.662 17.142 15.977 15.497 15.181      1.0    1.0 
 29.507487 62.963549 19.932 17.758 16.922 16.478 16.155      1.0    1.0 
 28.152734 62.232926 19.911 18.203 17.326 16.889   16.6      1.0    1.0 
  28.10583 61.967806 19.715 17.721 16.602 16.037 15.628      1.0    1.0 
 29.564314 62.973743 19.924 17.802 16.823 16.328 15.944      1.0    1.0 
 29.655276 62.987528 19.905 17.869 17.013  16.55 16.268      1.0    1.0 
 28.488357 62.595698  19.84 18.024 16.872  16.26 15.949      1.0    1.0 
 28.814874  62.76836 19.797 16.574 14.647  13.67 12.971      1.0    1.0 
 28.905517 62.804428 19.505 17.693 16.715 16.222 15.878      1.0    1.0 
 29.102105 62.870352 19.663 17.544 16.671   16.2 15.887      1.0    1.0 
 28.654641  62.69409 19.735 17.535 16.339 15.722 15.334      1.0    1.0 
 29.075035 62.862276 19.749 17.769 16.933 16.504 16.173      1.0    1.0 
 28.900918 62.803873 19.848 17.866 16.829 16.323 15.954      1.0    1.0 
 28.123064 61.867976 19.894 17.226 15.786 15.057 14.579      1.0    1.0 
  28.68265 62.709554 19.601 17.644 16.586 16.038 15.659      1.0    1.0 
  29.57891 62.977988 19.645 17.636 16.512 15.928 15.535      1.0    1.0 
 28.331922 62.477084 19.845 17.736 17.003 16.651  16.41      1.0    1.0 
 28.099461 62.057359 19.974 18.163 17.091 16.609 16.275      1.0    1.0 
 29.309249 62.927129 19.836 17.787 16.681 16.131 15.735      1.0    1.0 
 28.195546 62.323284 19.564 17.631 16.631 16.129 15.829      1.0    1.0 
 29.805191 63.009728 19.732  17.97 16.985 16.449 16.114      1.0    1.0 
 28.450244 62.576318 19.611 17.689 16.974 16.604 16.364      1.0    1.0 
 28.960722 62.829593 19.882 17.972 17.051 16.592 16.275      1.0    1.0 
 28.667663 62.706669 19.944 17.916 17.039 16.622  16.29      1.0    1.0 
 28.394923 62.537265 19.984 17.492  16.31 15.852 15.528      1.0    1.0 
 28.606234 62.675457 19.907 17.966 16.887 16.317 15.922      1.0    1.0 
 28.907568 62.811538 19.505 17.664 16.823 16.407 16.103      1.0    1.0 
 29.239882 62.915124 19.901 17.962 17.227 16.881 16.558      1.0    1.0 
 29.286519 62.926691 19.646 17.749 16.821 16.366 16.022      1.0    1.0 
 28.417357 62.558371 19.997 17.472 16.304 15.818 15.498      1.0    1.0 
 28.087383 62.015956 19.842  17.75 16.802 16.304 15.936      1.0    1.0 
 28.087627 62.046922 19.743 18.046 17.017 16.613 16.329      1.0    1.0 
 28.118682 62.195142 19.648 17.828 16.858 16.382 16.077      1.0    1.0 
 29.221313 62.911809 19.708 17.653 16.543 16.051 15.681      1.0    1.0 
 29.271011  62.92408 19.536 17.499 16.398 15.824  15.43      1.0    1.0 
 28.106238 61.876032 19.956  17.27 15.831 14.996 14.488      1.0    1.0 
 28.702494 62.729014 19.854  17.71 16.938 16.539 16.234      1.0    1.0 
 28.153043 62.271721 19.962 17.949  16.97   16.5 16.087      1.0    1.0 
 28.137651 61.791517 19.743 17.946 16.975 16.509 16.173      1.0    1.0 
 28.094085 62.123973 19.707 17.785 16.792 16.298  15.98      1.0    1.0 
 29.520301 62.976803 19.625  17.63 16.527 15.971 15.588      1.0    1.0 
 28.649024 62.705898 19.908   16.9 15.185 14.319 13.707      1.0    1.0 
 28.154436 62.287282 19.789 17.869 16.815 16.265   15.9      1.0    1.0 
 28.098424 61.876174 19.774 16.397 14.587 13.569 12.946      1.0    1.0 
 28.387834 62.544495 19.663 17.177 15.919 15.334 14.933      1.0    1.0 
 28.833737  62.79152 19.572  17.84 16.951 16.531 16.223      1.0    1.0 
 28.128127 62.239538 19.517 17.843 16.973 16.541 16.263      1.0    1.0 
 28.724269 62.745396 19.673 17.854 17.001 16.582 16.285      1.0    1.0 
 29.837937 63.022057 19.926 18.055 17.051 16.554   16.2      1.0    1.0 
 28.404448 62.559569  19.59 17.763 16.856   16.4 16.071      1.0    1.0 
