PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
DES,320.588983,-0.978984,0.0,17.6832370758057,16.2746410369873,15.944048881530799,15.8729085922241,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.597583,-0.975555,0.0,19.3392162322998,18.6389446258545,18.384677886962898,18.244642257690398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.571727,-0.9660129999999999,0.0,18.292921066284197,17.668815612793,17.4938449859619,17.4038372039795,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.579957,-0.9661700000000001,0.0,17.2820167541504,16.7778034210205,16.636548995971697,16.5696601867676,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.599942,-0.9523010000000001,0.0,20.2915420532227,19.682949066162102,19.4928131103516,19.414743423461896,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.60767599999997,-0.993008,0.0,20.9221782684326,19.450262069702102,18.4573745727539,18.0287113189697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.612126,-0.9925139999999999,0.0,20.5635986328125,19.6404075622559,19.321743011474602,19.1518402099609,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.607776,-0.9824120000000001,0.0,20.205545425415,18.618698120117198,17.545747756958,17.079418182373,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.606901,-0.979123,0.0,18.131139755249,17.7014179229736,17.5757122039795,17.5198097229004,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.616584,-0.980914,0.0,18.415357589721697,17.404748916626,17.0838985443115,16.9032611846924,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.627281,-0.993301,0.0,16.8087558746338,16.145807266235398,16.526050567627,15.879033088684098,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.634794,-0.987138,0.0,16.3218173980713,15.8302011489868,16.2693119049072,15.621331214904801,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.615567,-0.966404,0.0,18.6003856658936,18.1030673980713,17.9770412445068,17.901332855224602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.623943,-0.961397,0.0,18.4398822784424,18.022991180419897,17.9213581085205,17.883008956909197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.636202,-0.9575020000000001,0.0,20.886676788330103,19.433780670165998,18.1451053619385,17.588321685790998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.55000099999995,-0.8859389999999999,0.0,16.6456279754639,16.245923995971697,16.1439418792725,16.1156349182129,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.55494100000004,-0.9024399999999999,0.0,18.7202320098877,17.3489685058594,16.8058948516846,16.5517597198486,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.548071,-0.873434,0.0,19.698961257934602,18.883625030517603,18.639331817627,18.5053825378418,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.565989,-0.8836649999999999,0.0,16.8739719390869,16.344856262207,16.2102012634277,16.1572608947754,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.596824,-0.926319,0.0,18.852680206298803,17.297779083252,15.837441444397,15.1898908615112,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.591184,-0.9111889999999999,0.0,17.6777400970459,16.9004497528076,16.7288398742676,16.6556529998779,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.610296,-0.950716,0.0,18.6178970336914,17.4908180236816,17.1503124237061,16.971019744873,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.614451,-0.9495100000000001,0.0,16.9402675628662,16.0047435760498,16.0833339691162,15.5703115463257,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.62433,-0.950874,0.0,19.1754512786865,17.7870559692383,17.1514987945557,16.842144012451197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.627068,-0.949017,0.0,16.306604385376,15.838088035583501,16.3272075653076,15.6520318984985,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.628917,-0.93465,0.0,17.8678188323975,17.5015716552734,17.4049587249756,17.3767204284668,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.610927,-0.916236,0.0,19.621026992797898,18.8052883148193,18.5259857177734,18.404596328735398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.617935,-0.9157719999999999,0.0,18.727735519409197,18.2406921386719,18.1093769073486,18.083175659179698,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.637447,-0.922004,0.0,18.5729885101318,17.613458633422898,17.2966232299805,17.1153297424316,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.634098,-0.921811,0.0,18.669231414794897,17.9655723571777,17.7600364685059,17.657146453857397,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.625001,-0.9184379999999999,0.0,17.6507663726807,17.0364818572998,16.8725738525391,16.8128700256348,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.623494,-0.9106790000000001,0.0,17.7504196166992,16.7352600097656,16.438570022583,16.276790618896502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.63417000000004,-0.911076,0.0,20.9121627807617,20.1211719512939,19.907678604126,19.747850418090803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.593369,-0.9029659999999999,0.0,17.911678314209002,17.4247608184814,17.294807434082,17.2429790496826,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.591001,-0.891407,0.0,17.9460201263428,17.1071796417236,16.9007225036621,16.7225036621094,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.63524,-0.908323,0.0,20.2490768432617,19.943548202514602,19.8690624237061,19.8473110198975,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.613446,-0.8734879999999999,0.0,19.1035003662109,17.9465084075928,17.5402202606201,17.3233261108398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.620079,-0.871026,0.0,19.353013992309602,17.947151184082,17.1202640533447,16.7449932098389,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.633918,-0.879222,0.0,18.0397415161133,16.6739501953125,16.095073699951197,15.8485050201416,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.635399,-0.871566,0.0,17.5855865478516,16.9660682678223,16.7834892272949,16.6957931518555,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.376062,-0.820476,0.0,19.663883209228498,18.545701980590803,18.0992317199707,17.8626747131348,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.397501,-0.8204049999999999,0.0,16.7258205413818,15.7966623306274,16.6161422729492,15.725587844848599,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.414299,-0.854936,0.0,20.2811508178711,19.139141082763697,18.745798110961896,18.5561084747314,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.420095,-0.85688,0.0,20.2614517211914,19.023694992065398,18.5554828643799,18.330823898315398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.415869,-0.8438979999999999,0.0,19.5302238464355,18.824327468872102,18.5807209014893,18.4654273986816,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.428218,-0.842412,0.0,18.916208267211896,18.4526767730713,18.327096939086896,18.2907028198242,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.41398300000003,-0.8229270000000001,0.0,19.056713104248,17.7467994689941,17.215106964111303,16.960132598877,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.432494,-0.819509,0.0,19.8335819244385,19.018398284912102,18.7780857086182,18.6590614318848,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.385315,-0.797798,0.0,18.668083190918,17.2629566192627,16.6352405548096,16.340988159179698,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.386979,-0.8000189999999999,0.0,19.3884334564209,18.8545188903809,18.706974029540998,18.635669708252,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.391785,-0.817435,0.0,20.061595916748,18.6921997070312,17.995189666748,17.6697597503662,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.402779,-0.811218,0.0,18.3786087036133,17.914127349853498,17.7894649505615,17.737501144409197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.377356,-0.794902,0.0,20.4902648925781,20.3515300750732,20.0549850463867,19.9774265289307,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.384956,-0.776087,0.0,17.8361225128174,16.3712463378906,15.6091575622559,15.8539505004883,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.398497,-0.789986,0.0,19.0532245635986,18.539476394653303,18.407117843627898,18.3633098602295,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.404067,-0.790784,0.0,20.4094009399414,19.147962570190398,18.710138320922898,18.475505828857397,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.40313100000003,-0.786096,0.0,20.8167114257812,19.390102386474602,18.731491088867198,18.4371490478516,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.411663,-0.8148489999999999,0.0,19.109310150146502,17.6443767547607,16.7946624755859,16.4167823791504,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.405847,-0.808262,0.0,17.6068382263184,17.157600402832,17.047246932983402,17.0025520324707,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.419309,-0.7968149999999999,0.0,20.9748363494873,20.535936355590803,20.454683303833,20.4436340332031,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.45903500000003,-0.860217,0.0,20.9023513793945,19.4229412078857,18.5498828887939,18.154865264892603,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.460333,-0.857743,0.0,19.714017868042,18.2957859039307,17.7146110534668,17.4342422485352,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.467019,-0.852298,0.0,16.2622509002686,15.7213687896729,16.1758937835693,15.867785453796401,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.454617,-0.827425,0.0,19.5130996704102,18.4830760955811,18.1688289642334,17.9981708526611,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.484637,-0.8580469999999999,0.0,19.0522842407227,18.5068378448486,18.3444232940674,18.2718143463135,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.48432599999995,-0.847425,0.0,19.1901073455811,18.45143699646,18.2385559082031,18.128337860107397,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.48967000000005,-0.842143,0.0,19.3758754730225,18.697229385376,18.471506118774396,18.371402740478498,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.442358,-0.808146,0.0,19.256217956543,18.961597442627,18.917921066284197,18.8966464996338,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.437545,-0.801027,0.0,19.0137157440186,17.9749603271484,17.6418952941895,17.4607276916504,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.44727400000005,-0.807419,0.0,20.4614791870117,20.0332088470459,19.929828643798803,19.878276824951197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.457754,-0.807344,0.0,18.3899841308594,17.5842361450195,17.343469619751,17.210149765014602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.43928,-0.78595,0.0,16.580511093139602,16.3711833953857,16.6691055297852,15.6896362304688,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.454046,-0.786946,0.0,18.8616828918457,18.11794090271,17.8934211730957,17.7757244110107,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.475683,-0.815718,0.0,18.0741062164307,17.789680480957,17.728359222412102,17.7232570648193,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.482768,-0.807226,0.0,17.476110458374,17.0338439941406,16.9231567382812,16.879339218139602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.48035899999996,-0.798585,0.0,19.9857082366943,19.032070159912102,18.7299575805664,18.565128326415998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.502693,-0.796391,0.0,20.3057804107666,19.5254859924316,19.307092666626,19.2082767486572,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.493779,-0.787772,0.0,20.2948818206787,19.520229339599602,19.2732181549072,19.1688137054443,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.385062,-0.765514,0.0,16.496883392334002,16.0428771972656,15.9311943054199,15.894287109375,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.37248900000003,-0.756141,0.0,18.5639896392822,17.4066123962402,16.973566055297898,16.7578105926514,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.387257,-0.7546619999999999,0.0,20.3259601593018,19.574312210083,19.302227020263697,19.160285949707,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.375227,-0.7495649999999999,0.0,18.103290557861303,17.438306808471697,17.233470916748,17.143020629882802,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.376231,-0.744917,0.0,18.212869644165,17.704298019409197,17.5711917877197,17.5276832580566,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.383667,-0.753703,0.0,18.6094131469727,18.1389942169189,18.0144348144531,17.960414886474602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.422082,-0.733413,0.0,16.6112041473389,16.1647319793701,16.0506916046143,16.0086269378662,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.38145099999997,-0.727416,0.0,16.2437534332275,15.787376403808599,15.666465759277301,15.616473197937,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.387313,-0.7305189999999999,0.0,17.4019374847412,16.820144653320302,16.6255970001221,16.5325717926025,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.37287799999996,-0.7184,0.0,17.4915409088135,17.0577239990234,16.9506759643555,16.915189743042,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.383256,-0.719721,0.0,19.060495376586896,18.3769645690918,18.1766757965088,18.074396133422898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.390874,-0.72295,0.0,19.8051528930664,19.339735031127898,19.238071441650398,19.1859130859375,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.394806,-0.712237,0.0,19.7482929229736,18.922885894775398,18.6724548339844,18.544261932373,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.402382,-0.71702,0.0,17.5591259002686,16.9428081512451,16.7867851257324,16.7103176116943,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.398296,-0.7006899999999999,0.0,20.293247222900398,18.791555404663104,17.9307498931885,17.5466289520264,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.391859,-0.699151,0.0,20.556749343872102,19.072229385376,17.6136417388916,16.9552402496338,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.407985,-0.728358,0.0,18.8250045776367,18.2511711120605,18.0984954833984,18.0345230102539,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.411519,-0.716032,0.0,20.0104656219482,19.0959701538086,18.7995071411133,18.6584701538086,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.424967,-0.729421,0.0,19.332696914672898,18.674669265747102,18.4322414398193,18.2994995117188,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.428702,-0.7269100000000001,0.0,17.5574855804443,17.1097373962402,16.9996013641357,16.9588279724121,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.429265,-0.732309,0.0,20.4540843963623,19.017665863037102,17.971904754638697,17.524339675903303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.43039100000004,-0.721817,0.0,16.5608596801758,16.156566619873,16.0570945739746,16.0287284851074,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.41186,-0.705546,0.0,19.240896224975604,18.3823928833008,18.086763381958,17.9268817901611,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.41447400000004,-0.707751,0.0,18.566701889038104,17.3796272277832,16.9884357452393,16.7848205566406,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.41351099999997,-0.702232,0.0,16.066987991333,15.964342117309599,15.899737358093299,15.510963439941401,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.420576,-0.697753,0.0,19.2572860717773,18.9306697845459,18.8666877746582,18.850296020507802,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.423298,-0.6981109999999999,0.0,20.706922531127898,19.2345752716064,18.1250972747803,17.6255664825439,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.424592,-0.698013,0.0,18.598703384399396,18.1238479614258,18.0114650726318,17.9500637054443,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.434392,-0.700565,0.0,19.975605010986303,19.3007526397705,19.090122222900398,18.9815673828125,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.433096,-0.691841,0.0,20.515943527221697,19.059015274047898,18.168025970459002,17.783678054809602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.448937,-0.773953,0.0,17.683031082153303,16.3809642791748,16.212287902832,15.5928401947021,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.44041699999997,-0.75956,0.0,20.3822460174561,19.3790168762207,19.050977706909197,18.896152496337898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.44332799999995,-0.757309,0.0,19.3065872192383,18.9360046386719,18.8415088653564,18.8133926391602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.453665,-0.762494,0.0,16.4843120574951,16.1291542053223,16.0537414550781,16.0464019775391,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.45617400000003,-0.768393,0.0,18.995029449462898,18.126541137695302,17.845844268798803,17.6940670013428,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.459722,-0.765479,0.0,19.2466678619385,18.8778133392334,18.7864074707031,18.7403793334961,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.44275600000003,-0.746495,0.0,18.7481002807617,17.4740810394287,17.055494308471697,16.8594608306885,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.48525,-0.755738,0.0,19.9768142700195,19.0046997070312,18.6915168762207,18.5366458892822,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.50124300000004,-0.768358,0.0,17.4301242828369,16.9459323883057,16.828727722168,16.7997627258301,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.49755600000003,-0.761429,0.0,18.673061370849602,17.5640754699707,17.205743789672898,17.0251083374023,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.478501,-0.750456,0.0,18.0523071289062,17.5707721710205,17.4464988708496,17.4034004211426,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.477143,-0.747258,0.0,19.3745365142822,17.9889907836914,17.4213562011719,17.1523017883301,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.481193,-0.739556,0.0,19.515155792236303,18.558666229248,18.252750396728498,18.0781021118164,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.493134,-0.737903,0.0,18.6233978271484,17.1673259735107,16.2834129333496,15.902941703796401,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.49880099999996,-0.734459,0.0,20.7223815917969,19.5463047027588,19.150558471679698,18.9577693939209,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.445914,-0.709017,0.0,17.8223609924316,16.9891757965088,16.7523193359375,16.627174377441403,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.44347999999997,-0.699769,0.0,20.2106952667236,18.7269916534424,17.887622833252,17.5188102722168,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.468058,-0.710642,0.0,19.2421474456787,17.835680007934602,17.1954441070557,16.8954467773438,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.493371,-0.731793,0.0,18.905832290649396,17.7196083068848,17.3248462677002,17.1294040679932,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.487522,-0.725683,0.0,19.939395904540998,19.1974658966064,18.9668941497803,18.8590183258057,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.492301,-0.7260989999999999,0.0,19.6900367736816,19.1072978973389,18.9274082183838,18.854328155517603,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.491959,-0.719997,0.0,16.7108154296875,16.1422004699707,16.0037593841553,15.939066886901902,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.473632,-0.710016,0.0,20.1423397064209,19.7860794067383,19.7119140625,19.7059020996094,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.480823,-0.7074090000000001,0.0,18.4828262329102,17.726650238037102,17.5147113800049,17.4062843322754,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.496652,-0.693385,0.0,20.0945453643799,18.9564476013184,18.5766487121582,18.368896484375,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.52114900000004,-0.8513350000000001,0.0,17.9076766967773,17.2228202819824,17.0375900268555,16.9323806762695,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.527727,-0.8355389999999999,0.0,17.6600494384766,17.124517440795902,16.9621238708496,16.885103225708,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.53644199999997,-0.835701,0.0,19.273365020752,18.561998367309602,18.3188781738281,18.1909294128418,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.535391,-0.8220120000000001,0.0,18.849065780639602,17.6572647094727,17.2554798126221,17.0350875854492,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.539132,-0.854251,0.0,20.5245590209961,19.0886478424072,18.3258457183838,17.9825325012207,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.548615,-0.838208,0.0,20.1758136749268,18.916061401367198,18.4319953918457,18.205059051513697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.54284,-0.8241870000000001,0.0,20.8170890808105,19.3410339355469,18.4888935089111,18.0991287231445,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.517225,-0.801563,0.0,17.8051700592041,17.3135051727295,17.1760234832764,17.1076793670654,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.52904,-0.8102020000000001,0.0,17.347284317016598,16.5069618225098,16.2571716308594,16.1211853027344,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.521424,-0.799134,0.0,20.2370567321777,19.236728668212898,18.876779556274396,18.684757232665998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.50870499999996,-0.788624,0.0,18.2396411895752,17.7051048278809,17.5869464874268,17.5395851135254,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.520717,-0.7957850000000001,0.0,20.086959838867198,18.9908466339111,18.6208248138428,18.4156665802002,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.523056,-0.793454,0.0,19.463415145874,19.037576675415,18.9324836730957,18.900505065918,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.54582400000004,-0.812565,0.0,18.5746765136719,18.037456512451197,17.885665893554698,17.8110313415527,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.542607,-0.808362,0.0,17.4671001434326,17.016414642334002,16.895040512085,16.848697662353498,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.552299,-0.801163,0.0,20.1823825836182,18.735296249389602,17.922931671142603,17.5461101531982,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.59859900000004,-0.845382,0.0,20.677490234375,19.770544052124,19.4949321746826,19.3470439910889,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.57782799999995,-0.8348899999999999,0.0,17.3914966583252,17.0494518280029,16.95556640625,16.9325847625732,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.581815,-0.827707,0.0,19.065349578857397,17.7717895507812,17.228630065918,16.9617652893066,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.58869500000003,-0.840952,0.0,16.629020690918,16.238031387329098,16.143011093139602,16.114681243896502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.590509,-0.8285299999999999,0.0,16.8528213500977,16.4314651489258,16.3299865722656,16.3009433746338,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.620113,-0.848556,0.0,18.9209232330322,18.396921157836896,18.250623703002898,18.1865139007568,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.625537,-0.8577530000000001,0.0,18.4353809356689,17.997295379638697,17.899019241333,17.8592910766602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.625812,-0.8549469999999999,0.0,18.9194927215576,18.2237300872803,17.9967193603516,17.877986907959002,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.62961,-0.8556799999999999,0.0,19.551212310790998,19.1283226013184,19.026565551757802,18.9985847473145,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.622768,-0.846208,0.0,20.9066009521484,19.464958190918,18.532133102417,18.136095046997102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.63363799999996,-0.8447129999999999,0.0,18.0306243896484,17.4548683166504,17.2944297790527,17.222122192382802,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.626645,-0.841508,0.0,17.5831928253174,16.5395793914795,16.2102088928223,16.033374786377,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.636914,-0.841274,0.0,19.6967144012451,18.2285461425781,17.506950378418,17.1695594787598,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.62192799999997,-0.8270129999999999,0.0,19.641399383544897,18.200365066528303,17.3978404998779,17.0490837097168,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.63176,-0.825261,0.0,18.2158355712891,17.7315349578857,17.6051139831543,17.5582675933838,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.57599999999996,-0.819556,0.0,18.8571815490723,17.8589782714844,17.5339088439941,17.3553562164307,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.596278,-0.818178,0.0,19.1329078674316,17.8560962677002,17.3918075561523,17.1656589508057,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.59536299999996,-0.808575,0.0,19.2495403289795,18.7669467926025,18.6685695648193,18.61962890625,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.573644,-0.798249,0.0,16.2583827972412,15.770545959472699,15.976924896240199,15.6220989227295,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.582577,-0.788303,0.0,17.2144393920898,16.8912353515625,16.8123569488525,16.797002792358402,0.0,0.0,1.0,1.0,1.0,1.0,0.0
